M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
32512,65792,4096,0.4659444109238583,38634537.0,580690329.0,624383444973.0
32512,66048,4096,0.46395146849350977,38566840.0,585698057.0,617570412650.0
32768,2048,4096,0.4781994950799349,1141327.0,17746848.0,10651287565.0
32768,4096,4096,0.6804679742945201,1983575.0,19977183.0,16235090324.0
32768,4608,4096,0.5791556349246326,2186153.0,31228122.0,17381011935.0
32768,4864,4096,0.47097635561530726,2199813.0,42789022.0,18810376248.5
32768,5376,4096,0.4089131190160381,2497694.0,53550924.0,21815165106.0
32768,7680,4096,0.4345447168519799,3536069.0,72863604.0,32146663866.0
32768,7936,4096,0.37332438624625974,3677880.0,84348209.0,37742020131.0
32768,8192,4096,0.6616030472103362,3839877.0,42870997.0,25980927721.0
32768,8448,4096,0.3660381179874145,3982710.5,90964177.0,38351438637.0
32768,8704,4096,0.5292943525218935,4094857.0,67127727.0,31565840735.0
32768,14080,4096,0.3938693186364303,6522926.0,144275676.0,58406530752.5
32768,14336,4096,0.4516863311813485,6537128.0,131375291.5,52797404019.5
32768,16128,4096,0.3904524077333638,7579632.0,166283503.5,69647130516.5
32768,16384,4096,0.5250357262965233,7507138.0,127676237.0,52724166709.0
32768,16640,4096,0.3934328124054339,7812353.0,170644725.0,69882856040.0
32768,32512,4096,0.4601071951015006,17168133.5,292758348.0,174359992439.5
32768,32768,4096,0.7150139192084433,17535673.5,138713427.5,161072216094.0
32768,33024,4096,0.46053254059070975,17656832.5,297111561.5,194614370573.5
32768,65536,4096,0.5379511099125794,38576337.0,494952278.0,591223182969.0
32768,65792,4096,0.46434557102236124,39249008.0,587230727.0,618373835186.0
32768,66048,4096,0.46067605218754926,38487680.0,594379450.0,608214655079.0
33024,2048,4096,0.4768915821113666,1110041.0,17938428.5,10708852624.0
33024,4096,4096,0.6815347614436871,1990065.0,20052456.0,16125712300.0
33024,4608,4096,0.5706074982821513,2148016.0,32216174.0,15175528366.0
33024,4864,4096,0.475225184302136,2446417.5,42730568.0,18624567450.0
33024,5376,4096,0.40539832934167175,2493126.0,54328005.0,22078053005.0
33024,7680,4096,0.43645186561188337,3564249.5,73155364.0,32875920725.0
33024,7936,4096,0.36996405486452566,3800241.0,85517759.5,37846576550.5
33024,8192,4096,0.6633358360831364,3840358.0,42935732.0,26161869082.0
33024,8448,4096,0.36598431219382327,3984812.0,91689635.0,39155834855.0
33024,8704,4096,0.5076857966816377,4100584.0,71203878.0,33312662792.0
33024,14080,4096,0.39094667783661385,6651378.0,146174165.0,55781532343.0
33024,14336,4096,0.4501943437100864,6609753.5,132803881.0,53582641645.0
33024,16128,4096,0.3913638088600836,7697863.5,167305232.5,70524814431.5
33024,16384,4096,0.5259483310609697,7543356.0,128388864.0,53172862694.0
33024,16640,4096,0.3946341021518568,7853934.0,171602892.0,70686636935.0
33024,32512,4096,0.461028830169788,17183151.0,294481188.0,173948759264.0
33024,32768,4096,0.7025464125669885,17823495.5,147512610.0,160425770923.5
33024,33024,4096,0.4613363055276406,17639224.5,298931741.0,194010679374.0
33024,65536,4096,0.5393100550099342,38664687.0,497139480.0,602596631926.0
33024,65792,4096,0.46563103463281946,38478709.0,590222864.0,418551637768.0
33024,66048,4096,0.4650348694673816,39196093.0,593568820.0,632592006299.0
65536,2048,4096,0.4787576358325073,1973798.5,35467114.5,19670321260.5
65536,4096,4096,0.6794688209510907,3987896.0,40111885.0,31301326422.0
65536,4608,4096,0.5657568387716556,4416652.0,64769338.0,34341753665.0
65536,4864,4096,0.4768682128034609,4503740.0,84492182.0,41385459997.0
65536,5376,4096,0.3670646158792119,5169344.0,115550233.0,50412157230.5
65536,7680,4096,0.40068273934476695,7159068.0,155462543.0,63451234091.0
65536,7936,4096,0.3567921454232835,7567550.0,173621961.5,72667731869.0
65536,8192,4096,0.5942319276653417,7429506.0,106426992.0,47687432190.0
65536,8448,4096,0.3509331756434702,7988292.0,186714211.0,75692473464.0
65536,8704,4096,0.4989165644199752,8107468.0,144174190.0,63734228002.0
65536,14080,4096,0.38822589581276146,13134182.0,291530742.0,113211849067.0
65536,14336,4096,0.39068494200083514,13342571.0,295476115.0,111896515504.0
65536,16128,4096,0.3835977375762286,15221246.0,336714192.0,137680501347.5
65536,16384,4096,0.4965988818752364,15047690.5,272793693.0,108966074773.5
65536,16640,4096,0.38395821530934704,15623005.5,347195379.5,136365464016.0
65536,32512,4096,0.45885533184264315,34572506.0,587028687.0,355357224783.0
65536,32768,4096,0.7148774335673044,34950199.0,277597154.0,323375745354.0
65536,33024,4096,0.4602995762218182,35322432.0,594497928.0,371183899209.0
65792,2048,4096,0.4784810421116242,1953930.0,35626015.0,19959263735.0
65792,4096,4096,0.6809982977282081,4017902.0,40032240.0,31296716553.0
65792,4608,4096,0.5661462243315857,4426526.5,64960329.0,34342947455.0
65792,4864,4096,0.4765104910789324,4739846.0,84886119.0,41973941935.0
65792,5376,4096,0.36854041277053684,5143927.0,115704416.0,52589256618.0
65792,7680,4096,0.396727964612815,7198522.0,157209677.0,63367059895.0
65792,7936,4096,0.3564259015834362,7619984.0,174411636.0,69131868835.0
65792,8192,4096,0.5912361104034054,7420156.5,107766714.5,48247649104.5
65792,8448,4096,0.3493808896464818,8007403.0,187933666.0,76206201630.0
65792,8704,4096,0.5016329485305255,8088562.0,143843076.0,63826699901.0
65792,14080,4096,0.3865774805884666,13190181.0,293538837.0,113575044105.0
65792,14336,4096,0.38871562306283314,13493353.0,297692072.0,109196038047.0
65792,16128,4096,0.3806289145054243,15338685.0,339847773.5,136897225990.5
65792,16384,4096,0.4941849712213928,15112069.0,275353035.5,110194530230.5
65792,16640,4096,0.3843323714311178,15678346.0,348314760.5,138103068199.5
65792,32512,4096,0.453788388057602,36123821.0,595522231.0,400211007883.0
65792,32768,4096,0.7076292098820411,35304410.0,287616072.0,317608730365.0
65792,33024,4096,0.4609810607178268,35572028.0,595983937.5,385039735930.0
66048,2048,4096,0.4786756691082567,1974440.0,35753661.0,19705813530.0
66048,4096,4096,0.6800644710899061,3986255.5,40331551.5,31565948164.5
66048,4608,4096,0.5505121727778176,4414928.0,67930024.5,35549109618.0
66048,4864,4096,0.47365541831831814,4744656.5,85741498.5,42900333665.5
66048,5376,4096,0.37028380839916897,5135934.5,115800994.0,52199203142.5
66048,7680,4096,0.3965403899055318,7227485.5,157875617.0,64730342489.0
66048,7936,4096,0.3575477170280188,7651874.0,174754307.5,74476392635.0
66048,8192,4096,0.5965868778906993,7446712.0,106529267.0,47746542869.0
66048,8448,4096,0.34658472692107506,8080949.0,189552947.0,74005639960.0
66048,8704,4096,0.5029741917346242,8105545.0,143958855.0,63623170186.0
66048,14080,4096,0.3872477177375342,13210380.0,294327159.0,114463668932.0
66048,14336,4096,0.3888103528859675,13448891.0,298800560.0,112634874378.0
66048,16128,4096,0.38278919919286797,15405605.5,339841355.5,138881322630.5
66048,16384,4096,0.49027688256822954,15133858.5,278840572.5,111718687486.0
66048,16640,4096,0.3842861775342531,15727055.0,349698195.0,138858950845.0
66048,32512,4096,0.4590154160789949,35726281.0,591418518.0,379482402704.0
66048,32768,4096,0.7141497503869569,35371669.0,280666098.0,323251570802.0
66048,33024,4096,0.46114795120882623,35645643.0,598081678.0,379633372896.0
128256,2048,4096,0.479199020668518,3996630.0,69330504.0,44790722337.0
128256,4096,4096,0.6796475395353487,7782470.0,78444707.0,60778965914.0
128256,4608,4096,0.5448558161177921,8427625.0,133833453.0,66909375397.0
128256,4864,4096,0.4696741431251633,9090923.0,167916344.0,81138539841.0
128256,5376,4096,0.3267828413780308,10160186.5,242044200.5,104408050218.0
128256,7680,4096,0.3781674146878573,14064201.0,316906284.0,124188264190.0
128256,7936,4096,0.35092512289487887,14860914.5,343210182.0,142258945889.0
128256,8192,4096,0.5374920920220717,14626323.5,242374933.0,102555967225.0
128256,8448,4096,0.341987186223466,15631033.5,370928586.5,144981645013.5
128256,8704,4096,0.49937333745481965,15827126.0,281866839.0,122789561688.0
128256,14080,4096,0.3794676162451138,25731562.0,579572001.0,220059805890.0
128256,14336,4096,0.35608597535579356,26331620.0,614599917.0,223247641840.0
128256,16128,4096,0.3775846640246855,29915083.0,666074884.0,265233389525.0
128256,16384,4096,0.4757357959981877,29536624.0,558936542.0,219507034706.0
128256,16640,4096,0.37496462779661954,30525424.0,690392332.0,265164067888.0
130816,2048,4096,0.47906290551982944,3986496.0,70738150.0,45537028310.0
130816,4096,4096,0.680876902489428,7726264.0,79634897.0,61357960349.0
130816,4608,4096,0.540833200771863,8711202.5,137886209.0,69011329685.5
130816,4864,4096,0.4665446568123561,9097510.5,172404177.5,82860642464.5
130816,5376,4096,0.3258410358148749,10381073.5,247253989.0,101357918903.5
130816,7680,4096,0.3779663432653996,14303772.0,323334564.0,126599351445.5
130816,7936,4096,0.3496707125221497,15150505.0,350803982.5,145943573769.0
130816,8192,4096,0.5300515282486411,14922770.5,251771560.0,105860495814.0
130816,8448,4096,0.3431456077050208,15974064.0,377603794.0,147365205155.0
130816,8704,4096,0.49714229706876295,16133936.0,288931959.0,125600631065.0
130816,14080,4096,0.37990303229974626,26221539.0,590688604.0,223706459953.0
130816,14336,4096,0.35568733733447416,26783010.0,627296977.0,232255083946.0
130816,16128,4096,0.37887761224265476,30490654.0,677810459.0,266577681002.0
130816,16384,4096,0.47556672177831416,30076912.0,570300143.0,224771524532.0
130816,16640,4096,0.37622050545983415,31113550.0,702645648.5,271604062017.0
131072,2048,4096,0.4797542687072314,3996269.0,70772131.0,45864419705.0
131072,4096,4096,0.6803551802172778,7725586.0,79946143.0,61770804010.0
131072,4608,4096,0.54052023819424,8700524.5,138265003.0,69027146146.0
131072,4864,4096,0.4562165759734394,9150592.5,176507161.5,84575694707.5
131072,5376,4096,0.33119765059142575,10331175.5,245578450.0,104147801547.5
131072,7680,4096,0.3678312713129233,14483372.0,329780012.0,125083070341.0
131072,7936,4096,0.34881177584955736,15214131.5,352007261.0,145596507480.5
131072,8192,4096,0.5314009922811765,14953289.0,251439134.0,106492621747.0
131072,8448,4096,0.3433728529980765,15978561.0,378208327.0,147657963986.0
131072,8704,4096,0.4902003760475945,16300857.5,294027649.5,127728880494.0
131072,14080,4096,0.3788179487799267,26271682.0,592981937.0,224348133080.0
131072,14336,4096,0.35486164637278855,26839646.0,629403906.0,231806204544.0
131072,16128,4096,0.37813558227730076,30485313.0,680061548.0,268264493412.0
131072,16384,4096,0.4773885952952662,30135913.0,569185441.0,224940551688.0
131072,16640,4096,0.3757349701466164,31127090.0,704617391.0,272135136168.5
