M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
5376,16640,4096,0.39392318065939375,1235366.5,27711424.0,10272294067.0
5376,32512,4096,0.3863159397064107,2341422.0,54882278.0,23064985746.0
5376,32768,4096,0.37291329552161795,2347011.0,56642882.0,23803111166.5
5376,33024,4096,0.38022019757802006,2342384.0,56355370.0,23541571949.0
5376,65536,4096,0.3547796198175804,4879395.5,116870214.0,47533584867.5
5376,65792,4096,0.36650221454081044,4898084.0,114988824.0,45952766528.0
5376,66048,4096,0.355418590924791,4947517.0,117654688.0,46594089109.5
5376,128256,4096,0.3307051439165254,9787095.5,238004259.0,93506593890.5
5376,130816,4096,0.3343744188617565,9995804.5,241307230.0,94980125499.0
5376,131072,4096,0.3311809965161256,10043054.0,243043177.0,95483940607.0
7680,2048,4096,0.48592794679003115,240395.5,4064002.0,1724698629.5
7680,4096,4096,0.6915424436253252,438889.0,4480151.0,1658613609.0
7680,4608,4096,0.5991690559946029,448302.5,6879771.5,2481000600.0
7680,4864,4096,0.3666743945169832,473199.5,12150471.5,4358908333.0
7680,5376,4096,0.3593835199107733,687977.0,13597802.0,4679537388.0
7680,7680,4096,0.4713815971820531,720125.0,15703584.0,5665926008.5
7680,7936,4096,0.3934202807788476,980609.0,18900444.0,8046364635.0
7680,8192,4096,0.7265014772008316,952087.5,7717510.5,3787292450.5
7680,8448,4096,0.39674016288914593,1026677.5,19998140.0,8770634117.5
7680,8704,4096,0.5213621418606234,1008932.0,15915729.0,7021819121.0
7680,14080,4096,0.5374102413900109,1432317.0,24765510.0,9166941519.0
7680,14336,4096,0.5484136247055542,1442934.0,24534041.0,10685564555.0
7680,16128,4096,0.5319298556773933,1677801.0,28748598.0,10537842628.0
7680,16384,4096,0.5342611983686808,1682648.0,29039712.5,10788914670.0
7680,16640,4096,0.5321446781203268,1725371.0,29645544.0,10611176002.0
7680,32512,4096,0.4895019940598232,3334992.0,63905489.0,26106054012.5
7680,32768,4096,0.4907474243698239,3329004.0,64232409.0,26289885126.0
7680,33024,4096,0.5086406735004665,3335811.0,62181119.0,25294782844.0
7680,65536,4096,0.4475555933708114,6917909.0,140685480.0,54868044532.0
7680,65792,4096,0.42985744456734665,6975914.5,146265101.0,55963496354.5
7680,66048,4096,0.40866927847326895,7051527.5,152880648.5,57486767783.5
7680,128256,4096,0.3701709205912894,13901741.0,318125043.5,118215620083.0
7680,130816,4096,0.3738838430048401,14144940.5,322378724.0,120208814835.5
