M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
5376,7936,4096,0.383722387300407,462525.0,13465718.5,8133721801.5
5376,8192,4096,0.7699591657048724,429084.0,4326144.0,2428317116.0
5376,8448,4096,0.38232733016101933,474246.0,14369537.0,9661569390.0
5376,8704,4096,0.5469458934503717,466645.0,10469417.0,5960161939.0
5376,14080,4096,0.4248476016333461,799208.0,22132011.0,13697904144.0
5376,14336,4096,0.7565870484621481,776248.0,8147887.0,4606859975.0
5376,16128,4096,0.4312959399060442,940971.0,25035368.0,15167990470.5
5376,16384,4096,0.7618865933101661,922849.0,9048673.0,5337404882.0
5376,16640,4096,0.4320959530939075,952088.0,25789594.0,16793907052.0
5376,32512,4096,0.4607282265735799,1974761.5,47565309.0,40389124348.0
5376,32768,4096,0.681684622602458,1914860.0,26041944.0,30010507041.0
5376,33024,4096,0.4612942817915955,1992941.5,48257670.5,47571124752.0
5376,65536,4096,0.4858679140789156,4400466.0,90888783.5,103810404339.5
5376,65792,4096,0.47393962694003694,4469326.0,93617166.0,99333475900.0
5376,66048,4096,0.47311222341735465,4515887.0,94146721.0,105338833643.0
5376,128256,4096,0.47864216113717406,8731012.0,180666079.0,182761082338.0
5376,130816,4096,0.48001377060839007,8850133.0,183724339.0,185197162502.0
5376,131072,4096,0.485292053208613,8875132.0,181995225.0,204548190878.0
7680,2048,4096,0.4859607974837589,143642.0,4064001.0,3204349273.5
7680,4096,4096,0.6928204224715853,286203.0,4457216.0,2814144975.0
7680,4608,4096,0.5957459881451497,434005.0,6947584.0,3933312794.0
7680,4864,4096,0.468376858573407,443965.0,10011392.0,5741079201.0
7680,5376,4096,0.44671066220514727,452325.0,11567872.0,6722711253.0
7680,7680,4096,0.5781836436490722,625146.5,12158104.5,6942472432.0
7680,7936,4096,0.3829086428564764,645447.0,19260686.0,11552025924.0
7680,8192,4096,0.7741548939324095,622626.5,6030080.0,3666408426.5
7680,8448,4096,0.38083704193070567,663487.0,20578348.0,13004495579.0
7680,8704,4096,0.5374345219865758,657567.0,15311124.0,8507893145.0
7680,14080,4096,0.42419163379355684,1153412.0,31653357.0,20131342932.0
7680,14336,4096,0.7583053573181252,1128051.0,11531733.0,6164601054.0
7680,16128,4096,0.4311610025117898,1314833.0,35770544.0,24368266095.5
7680,16384,4096,0.770291346862301,1286793.0,12330045.0,6748909666.0
7680,16640,4096,0.4296914777911298,1337753.5,37011495.0,27443474740.0
7680,32512,4096,0.46036806424091653,2779028.0,67997565.0,55156763855.0
7680,32768,4096,0.6904927706125272,2714908.0,35953617.0,39937529528.0
7680,33024,4096,0.4599148026101837,2928391.0,69132920.0,66927181401.0
7680,65536,4096,0.48584188488450814,6276223.0,129845181.0,146518906304.0
7680,65792,4096,0.47245520128636836,6304945.0,134157171.0,133710687528.0
7680,66048,4096,0.472656648644769,6423870.0,134621851.0,156383196905.0
7680,128256,4096,0.47889362683013176,12264047.0,257949569.0,246636684055.0
7680,130816,4096,0.4794379625052589,12584899.0,262787145.0,261294327308.0
7680,131072,4096,0.4851050721044217,12722409.0,260096665.0,290283120103.0
7936,2048,4096,0.4864237461688736,146121.0,4195072.0,3225845045.0
7936,4096,4096,0.6937681212642653,294403.0,4588288.0,2863427533.0
7936,4608,4096,0.586292062692572,437325.0,7373568.0,4167298950.5
7936,4864,4096,0.46336368777780723,446404.0,10453760.0,6040004583.0
7936,5376,4096,0.44297019297656454,458305.0,12043009.0,6953201702.5
7936,7680,4096,0.550706821288288,648906.0,13505559.0,8334463061.0
7936,7936,4096,0.38342977046957083,656046.0,19883934.5,12097570121.5
7936,8192,4096,0.7760631244347177,631967.0,6161152.0,3570446638.5
7936,8448,4096,0.3811106488337888,671487.0,21253660.0,15055440950.0
7936,8704,4096,0.5332869931289301,761948.0,15982477.5,9210972584.0
7936,14080,4096,0.4245213585648042,1156652.0,32687451.0,21972411201.0
7936,14336,4096,0.7620457325120655,1138432.5,11676573.0,6271667185.0
7936,16128,4096,0.4316176055611992,1342174.0,36929730.0,24877181054.0
7936,16384,4096,0.7740866022271041,1295012.0,12463291.0,6846257912.0
7936,16640,4096,0.42970700996670586,1360135.0,38243746.0,27706567443.0
7936,32512,4096,0.4597921102140403,2929190.0,70347477.0,56376444817.5
7936,32768,4096,0.6749552254677043,2855552.0,39424936.0,40847044526.5
7936,33024,4096,0.46022337482294395,2971869.5,71391594.5,66994042362.0
7936,65536,4096,0.4859537831020127,6494704.0,134140413.0,147168260837.0
7936,65792,4096,0.47233481632051827,6490546.0,138664059.0,136737008909.0
7936,66048,4096,0.47265943040190594,6654388.0,139108161.0,171770091191.0
7936,128256,4096,0.47891724355335036,12765652.0,266533722.0,260659196306.0
7936,130816,4096,0.47961723233823667,13070973.0,271443472.0,282105622204.0
7936,131072,4096,0.4846724946286556,13133058.0,269017246.0,298415497089.0
8192,2048,4096,0.48685257412937344,149241.0,4326144.0,3331745562.0
8192,4096,4096,0.6946566340377519,301163.0,4719360.0,2864188361.0
8192,4608,4096,0.5774286071427496,437685.0,7799552.0,4452242930.0
8192,4864,4096,0.4586636389837715,450005.0,10896128.0,6309712318.0
8192,5376,4096,0.43946344794821546,462245.0,12518144.0,7238434811.5
8192,7680,4096,0.5913793814456285,637127.0,12501035.0,6984937420.0
8192,7936,4096,0.38273038645194246,663026.5,20550637.5,12683805330.5
8192,8192,4096,0.7778521360090433,637926.0,6292224.0,3628507277.0
8192,8448,4096,0.38015700161549826,775828.0,21976103.0,14258254355.0
8192,8704,4096,0.5040597613823609,774089.0,17670475.0,10132577742.5
8192,14080,4096,0.42471214286947045,1182912.0,33729224.5,23760737057.5
8192,14336,4096,0.7636383844899881,1144051.0,11947880.0,7109929268.0
8192,16128,4096,0.4319892540817829,1361974.0,38093110.0,25153892232.0
8192,16384,4096,0.7776539032167021,1304453.0,12595842.0,7091125972.0
8192,16640,4096,0.42986970397770186,1516855.0,39464666.0,27951667573.0
8192,32512,4096,0.4602184102409178,2969149.5,72552615.5,57739345330.0
8192,32768,4096,0.6890465897262622,2889290.0,38568613.5,42351588458.5
8192,33024,4096,0.4597674712242,3106951.0,73763624.0,61103216061.0
8192,65536,4096,0.4858806243174931,6703655.0,138487895.0,154645540006.0
8192,65792,4096,0.4716619517730649,6712909.0,143256532.0,141728363074.0
8192,66048,4096,0.47216600327587155,6784150.0,143744290.0,147513253003.0
8192,128256,4096,0.4785448827782667,13181755.0,275353383.0,273555110602.5
8192,130816,4096,0.47960457830368425,13395779.0,280205122.0,280897722457.0
8192,131072,4096,0.484737248526052,13530019.0,277655540.0,305411416539.0
8448,2048,4096,0.47380227724917756,273242.0,4588288.0,3551550800.5
8448,4096,4096,0.6820332804342326,425484.0,5112576.0,3077530907.0
8448,4608,4096,0.5765792901810619,438244.0,8061696.0,4621298700.0
8448,4864,4096,0.45424826427802545,452584.5,11338496.0,6525672641.0
